7129, -0.0005, 0.1782, 0.0015
7130, -0.0015, 0.1767, 0.0190
7131, -0.0041, 0.1726, 0.9168
7132, 0.0001, 0.1727, 0.0513
7133, 0.0006, 0.1733, 0.0396
7134, 0.0006, 0.1739, 0.0180
7135, 0.0005, 0.1743, 0.0050
7136, 0.0016, 0.1760, 0.0444
7137, 0.0013, 0.1773, 0.0143
7138, 0.0021, 0.1793, 0.0271
7139, -0.0021, 0.1772, 0.0366
7140, 0.0006, 0.1778, 0.0020
7141, 0.0007, 0.1785, 0.0029
7142, -0.0032, 0.1752, 0.1013
7143, 0.0062, 0.1814, 0.2713
7144, -0.0022, 0.1792, 0.0287
7145, 0.0036, 0.1828, 0.0667
7146, -0.0026, 0.1801, 0.0379
7147, -0.0016, 0.1786, 0.0239
7148, -0.0033, 0.1753, 0.1020
7149, -0.0001, 0.1752, 0.0002
7150, -0.0002, 0.1750, 0.0006
7151, -0.0018, 0.1731, 0.0693
7152, 0.0013, 0.1744, 0.0457
7153, 0.0056, 0.1800, 0.2714
7154, 0.0014, 0.1814, 0.0105
7155, 0.0007, 0.1821, 0.0020
7156, 0.0015, 0.1837, 0.0097
7157, -0.0064, 0.1773, 0.1810
7158, 0.0025, 0.1797, 0.0421
7159, 0.0002, 0.1799, 0.0002
7160, -0.0039, 0.1761, 0.1060
7161, 0.0024, 0.1784, 0.0419
7162, 0.0072, 0.1856, 0.2070
7163, -0.0085, 0.1771, 0.3116
7164, 0.0022, 0.1793, 0.0305
7165, 0.0046, 0.1839, 0.0810
7166, -0.0021, 0.1818, 0.0258
7167, -0.0023, 0.1795, 0.0194
7168, -0.0005, 0.1790, 0.0015
7169, 0.0004, 0.1794, 0.0008
7170, -0.0018, 0.1776, 0.0163
7171, -0.0032, 0.1744, 0.0992
7172, -0.0002, 0.1743, 0.0004
7173, -0.0010, 0.1733, 0.0227
7174, 0.0014, 0.1746, 0.0310
7175, -0.0010, 0.1736, 0.0158
7176, 0.0018, 0.1755, 0.0450
7177, -0.0003, 0.1752, 0.0007
7178, -0.0028, 0.1724, 0.1365
7179, 0.0008, 0.1732, 0.8645
7180, -0.0009, 0.1723, 0.0259
7181, -0.0005, 0.1718, 0.0223
7182, 0.0006, 0.1724, 0.0377
7183, 0.0006, 0.1731, 0.0155
7184, -0.0005, 0.1725, 0.0073
7185, 0.0085, 0.1811, 0.7533
7186, -0.0022, 0.1789, 0.0272
7187, -0.0004, 0.1785, 0.0007
7188, 0.0029, 0.1814, 0.0401
7189, -0.0036, 0.1779, 0.0592
7190, 0.0013, 0.1792, 0.0144
7191, 0.0020, 0.1812, 0.0207
7192, 0.0015, 0.1827, 0.0133
7193, 0.0040, 0.1868, 0.0473
7194, 0.0010, 0.1878, 0.0028
7195, 0.0037, 0.1915, 0.0290
7196, 0.0022, 0.1937, 0.0108
7197, 0.0015, 0.1952, 0.0047
7198, -0.0040, 0.1912, 0.0297
7199, 0.0195, 0.2107, 0.5932
7200, -0.0040, 0.2067, 0.0152
7201, 0.0057, 0.2123, 0.0326
7202, 0.0004, 0.2127, 0.0001
7203, -0.0063, 0.2065, 0.0379
7204, -0.0054, 0.2011, 0.0327
7205, -0.0118, 0.1892, 0.2227
7206, -0.0032, 0.1860, 0.0235
7207, 0.0011, 0.1871, 0.0036
7208, -0.0029, 0.1842, 0.0214
7209, -0.0044, 0.1798, 0.0683
7210, 0.0066, 0.1864, 0.1750
7211, 0.0021, 0.1886, 0.0114
7212, 0.0010, 0.1895, 0.0021
7213, -0.0053, 0.1842, 0.0709
7214, 0.0010, 0.1852, 0.0030
7215, 0.0078, 0.1930, 0.1506
7216, -0.0058, 0.1873, 0.0732
7217, -0.0064, 0.1809, 0.1315
7218, 0.0020, 0.1828, 0.0145
7219, -0.0103, 0.1725, 0.6346
7220, 0.0009, 0.1734, 0.0140
7221, -0.0002, 0.1732, 0.0004
7222, 0.0009, 0.1741, 0.0106
7223, -0.0019, 0.1722, 0.0602
7224, 0.0006, 0.1728, 0.0071
7225, 0.0009, 0.1737, 0.0161
7226, -0.0010, 0.1727, 0.0127
7227, 0.0000, 0.1728, 0.0000
7228, 0.0028, 0.1755, 0.0819
7229, -0.0027, 0.1728, 0.0776
7230, -0.0011, 0.1717, 0.0219
7231, -0.0007, 0.1710, 0.0185
7232, -0.0007, 0.1703, 0.1315
7233, 0.0001, 0.1704, 0.0203
7234, 0.0001, 0.1705, 0.0025
7235, 0.0009, 0.1715, 0.0480
7236, -0.0007, 0.1708, 0.0225
7237, 0.0004, 0.1712, 0.0067
7238, 0.0013, 0.1725, 0.0460
7239, 0.0030, 0.1755, 0.0942
7240, -0.0015, 0.1740, 0.0242
7241, 0.0029, 0.1769, 0.0769
7242, -0.0004, 0.1765, 0.0013
7243, 0.0015, 0.1779, 0.0153
7244, 0.0025, 0.1804, 0.0276
7245, -0.0023, 0.1781, 0.0199
7246, -0.0001, 0.1780, 0.0000
7247, -0.0050, 0.1731, 0.1645
7248, 0.0060, 0.1791, 0.2404
7249, -0.0054, 0.1737, 0.1663
7250, 0.0003, 0.1740, 0.0008
7251, 0.0005, 0.1745, 0.0023
7252, 0.0024, 0.1769, 0.0420
7253, 0.0006, 0.1775, 0.0018
7254, -0.0020, 0.1756, 0.0220
7255, -0.0039, 0.1717, 0.1487
7256, 0.0022, 0.1739, 0.0769
7257, -0.0031, 0.1708, 0.1373
7258, -0.0006, 0.1703, 0.0224
7259, -0.0007, 0.1696, 0.1106
7260, 0.0000, 0.1696, 0.0193
7261, 0.0006, 0.1702, 0.2057
7262, -0.0004, 0.1698, 0.0141
7263, 0.0013, 0.1711, 0.0752
7264, -0.0016, 0.1695, 0.1413
7265, -0.0001, 0.1695, 0.0032
7266, 0.0001, 0.1696, 0.0371
7267, 0.0003, 0.1699, 0.0178
7268, 0.0004, 0.1703, 0.0124
7269, -0.0007, 0.1696, 0.0353
7270, 0.0001, 0.1697, 0.0016
7271, 0.0002, 0.1700, 0.0043
7272, -0.0005, 0.1695, 0.2050
7273, -0.0001, 0.1694, 0.0566
7274, -0.0000, 0.1693, 0.0014
7275, 0.0006, 0.1699, 0.0590
7276, -0.0004, 0.1695, 0.0234
7277, -0.0002, 0.1693, 0.0149
7278, 0.0005, 0.1698, 0.0503
7279, 0.0007, 0.1705, 0.0196
7280, 0.0018, 0.1723, 0.0752
7281, 0.0020, 0.1743, 0.0412
7282, 0.0006, 0.1749, 0.0024
7283, 0.0013, 0.1762, 0.0139
7284, 0.0015, 0.1777, 0.0103
7285, 0.0024, 0.1801, 0.0247
7286, -0.0022, 0.1779, 0.0231
7287, -0.0017, 0.1762, 0.0135
7288, -0.0014, 0.1748, 0.0114
7289, 0.0025, 0.1772, 0.0382
7290, 0.0022, 0.1795, 0.0200
7291, 0.0031, 0.1826, 0.0350
7292, 0.0034, 0.1860, 0.0331
7293, -0.0040, 0.1820, 0.0507
7294, 0.0003, 0.1823, 0.0002
7295, 0.0002, 0.1825, 0.0001
7296, -0.0025, 0.1800, 0.0209
7297, -0.0030, 0.1770, 0.0455
7298, 0.0030, 0.1799, 0.0408
7299, 0.0033, 0.1833, 0.0383
7300, -0.0010, 0.1823, 0.0035
7301, 0.0056, 0.1879, 0.0748
7302, -0.0059, 0.1820, 0.0878
7303, -0.0063, 0.1756, 0.1570
7304, -0.0017, 0.1740, 0.0285
7305, -0.0002, 0.1737, 0.0004
7306, 0.0024, 0.1761, 0.0428
7307, 0.0012, 0.1774, 0.0077
7308, -0.0046, 0.1728, 0.1355
7309, -0.0008, 0.1720, 0.0065
7310, -0.0010, 0.1710, 0.0206
7311, 0.0014, 0.1724, 0.0274
7312, 0.0020, 0.1744, 0.0382
7313, -0.0001, 0.1743, 0.0001
7314, -0.0013, 0.1729, 0.0197
7315, -0.0011, 0.1718, 0.0206
7316, 0.0000, 0.1718, 0.0000
7317, -0.0008, 0.1710, 0.0116
7318, -0.0014, 0.1696, 0.0994
7319, 0.0002, 0.1698, 0.0030
7320, 0.0009, 0.1707, 0.0416
7321, 0.0001, 0.1708, 0.0001
7322, -0.0008, 0.1699, 0.9622
7323, -0.0006, 0.1694, 0.0186
7324, -0.0007, 0.1687, 0.0771
7325, 0.0003, 0.1690, 0.0322
7326, -0.0001, 0.1688, 0.0023
7327, -0.0001, 0.1687, 0.0707
7328, 0.0002, 0.1689, 0.0066
7329, -0.0002, 0.1686, 0.0358
7330, 0.0003, 0.1689, 0.0475
7331, -0.0002, 0.1687, 0.0091
7332, -0.0001, 0.1687, 0.0337
7333, 0.0000, 0.1687, 0.0163
7334, -0.0000, 0.1687, 0.0166
7335, 0.0001, 0.1687, 0.0368
7336, -0.0002, 0.1686, 0.0253
7337, 0.0006, 0.1692, 0.0790
7338, -0.0002, 0.1689, 0.0034
7339, 0.0000, 0.1690, 0.0001
7340, 0.0000, 0.1690, 0.0001
7341, 0.0004, 0.1694, 0.0114
7342, -0.0007, 0.1687, 0.0556
7343, 0.0003, 0.1689, 0.0146
7344, -0.0002, 0.1688, 0.0029
7345, 0.0060, 0.1748, 0.8641
7346, 0.0031, 0.1779, 0.0416
7347, 0.0012, 0.1790, 0.0061
7348, 0.0021, 0.1812, 0.0182
7349, 0.0017, 0.1829, 0.0088
7350, 0.0012, 0.1841, 0.0046
7351, 0.0074, 0.1915, 0.1186
7352, 0.0215, 0.2130, 0.6568
7353, -0.0089, 0.2041, 0.0831
7354, -0.0241, 0.1800, 0.9534
7355, -0.0053, 0.1746, 0.1104
7356, -0.0029, 0.1718, 0.0624
7357, -0.0020, 0.1698, 0.0529
7358, -0.0008, 0.1690, 0.0154
7359, -0.0004, 0.1686, 0.0043
7360, -0.0005, 0.1681, 0.0182
7361, -0.0006, 0.1675, 0.0722
7362, 0.0001, 0.1676, 0.0235
7363, 0.0005, 0.1681, 0.0319
7364, 0.0008, 0.1689, 0.0271
7365, 0.0005, 0.1694, 0.0058
7366, -0.0012, 0.1682, 0.0494
7367, 0.0016, 0.1698, 0.0656
7368, -0.0015, 0.1683, 0.0631
7369, -0.0006, 0.1677, 0.0202
7370, -0.0002, 0.1675, 0.0453
7371, 0.0004, 0.1679, 0.0634
7372, 0.0004, 0.1683, 0.0103
7373, -0.0004, 0.1679, 0.0120
7374, 0.0004, 0.1683, 0.0100
7375, 0.0014, 0.1697, 0.0531
7376, -0.0017, 0.1679, 0.0988
7377, 0.0001, 0.1680, 0.0009
7378, 0.0005, 0.1686, 0.0141
7379, -0.0010, 0.1675, 0.1034
7380, 0.0005, 0.1680, 0.0472
7381, -0.0005, 0.1675, 0.0961
7382, 0.0000, 0.1675, 0.0003
7383, 0.0003, 0.1678, 0.0298
7384, -0.0002, 0.1675, 0.0808
7385, 0.0001, 0.1676, 0.0318
7386, -0.0001, 0.1675, 0.0021
7387, 0.0007, 0.1683, 0.0821
7388, 0.0008, 0.1691, 0.0221
7389, 0.0000, 0.1691, 0.0000
7390, -0.0011, 0.1680, 0.0432
7391, 0.0005, 0.1685, 0.0161
7392, 0.0083, 0.1768, 0.8198
7393, 0.0032, 0.1800, 0.0327
7394, 0.0007, 0.1807, 0.0015
7395, -0.0041, 0.1766, 0.0639
7396, -0.0088, 0.1678, 0.6775
7397, 0.0000, 0.1678, 0.0000
7398, 0.0017, 0.1695, 0.0683
7399, 0.0009, 0.1705, 0.0141
7400, -0.0028, 0.1677, 0.1521
7401, 0.0028, 0.1704, 0.1707
7402, 0.0010, 0.1714, 0.0110
7403, -0.0010, 0.1704, 0.0098
7404, -0.0021, 0.1683, 0.0720
7405, -0.0013, 0.1670, 0.4753
7406, 0.0019, 0.1689, 0.8799
7407, -0.0001, 0.1688, 0.0002
7408, 0.0008, 0.1696, 0.0114
7409, 0.0014, 0.1710, 0.0230
7410, 0.0010, 0.1720, 0.0077
7411, -0.0031, 0.1689, 0.0884
7412, -0.0001, 0.1688, 0.0001
7413, 0.0040, 0.1729, 0.1629
7414, -0.0032, 0.1697, 0.0786
7415, -0.0023, 0.1674, 0.0962
7416, -0.0010, 0.1665, 0.0488
7417, -0.0004, 0.1661, 0.0410
7418, 0.0000, 0.1661, 0.0055
7419, 0.0000, 0.1661, 0.0156
7420, 0.0002, 0.1663, 0.0232
7421, 0.0020, 0.1683, 0.1787
7422, -0.0010, 0.1673, 0.0234
7423, 0.0009, 0.1682, 0.0263
7424, -0.0013, 0.1669, 0.0501
7425, -0.0010, 0.1659, 0.1383
7426, 0.0011, 0.1670, 0.1814
7427, 0.0006, 0.1676, 0.0219
7428, -0.0014, 0.1662, 0.0759
7429, -0.0004, 0.1658, 0.0663
7430, 0.0005, 0.1662, 0.0809
7431, 0.0040, 0.1703, 0.3145
7432, -0.0014, 0.1689, 0.0273
7433, 0.0012, 0.1701, 0.0137
7434, -0.0002, 0.1699, 0.0003
7435, -0.0028, 0.1670, 0.1178
7436, 0.0002, 0.1673, 0.0014
7437, 0.0007, 0.1680, 0.0100
7438, 0.0018, 0.1698, 0.0454
7439, 0.0013, 0.1710, 0.0127
7440, 0.0013, 0.1723, 0.0125
7441, -0.0026, 0.1697, 0.0533
7442, -0.0018, 0.1679, 0.0420
7443, 0.0031, 0.1710, 0.0944
7444, -0.0000, 0.1710, 0.0000
7445, -0.0039, 0.1670, 0.2189
7446, 0.0016, 0.1686, 0.0465
7447, 0.0009, 0.1695, 0.0088
7448, 0.0000, 0.1695, 0.0000
7449, 0.0021, 0.1716, 0.0375
7450, 0.0032, 0.1749, 0.0627
7451, 0.0047, 0.1796, 0.0726
7452, 0.0044, 0.1840, 0.0536
7453, 0.0085, 0.1925, 0.1238
7454, 0.0083, 0.2008, 0.0854
7455, 0.0024, 0.2032, 0.0055
7456, -0.0009, 0.2023, 0.0008
7457, 0.0031, 0.2054, 0.0102
7458, 0.0035, 0.2089, 0.0111
7459, 0.0062, 0.2151, 0.0370
7460, -0.0173, 0.1978, 0.3180
7461, -0.0052, 0.1926, 0.0331
7462, -0.0050, 0.1875, 0.0386
7463, -0.0179, 0.1696, 1.1315
7464, 0.0000, 0.1697, 0.0000
7465, 0.0004, 0.1701, 0.0012
7466, -0.0015, 0.1686, 0.0282
7467, -0.0014, 0.1672, 0.0216
7468, 0.0056, 0.1728, 0.2453
7469, 0.0025, 0.1753, 0.0274
7470, -0.0103, 0.1650, 1.0086
7471, -0.0005, 0.1645, 0.0231
7472, -0.0000, 0.1645, 0.0002
7473, 0.0003, 0.1647, 0.0055
7474, -0.0004, 0.1643, 0.0152
7475, -0.0001, 0.1643, 0.0980
7476, -0.0001, 0.1641, 0.0112
7477, 0.0001, 0.1643, 0.0137
7478, 0.0017, 0.1660, 0.1742
7479, 0.0035, 0.1695, 0.1501
7480, -0.0012, 0.1683, 0.0114
7481, -0.0041, 0.1642, 0.4702
7482, 0.0002, 0.1644, 0.0120
7483, 0.0013, 0.1658, 0.0735
7484, -0.0011, 0.1647, 0.0434
7485, 0.0014, 0.1661, 0.0648
7486, 0.0008, 0.1669, 0.0189
7487, -0.0023, 0.1647, 0.1426
7488, 0.0014, 0.1660, 0.0746
7489, 0.0007, 0.1667, 0.0097
7490, -0.0008, 0.1659, 0.0139
7491, -0.0006, 0.1653, 0.0110
7492, 0.0006, 0.1659, 0.0112
7493, -0.0005, 0.1654, 0.0078
7494, -0.0011, 0.1643, 0.0933
7495, -0.0001, 0.1642, 0.0190
7496, 0.0003, 0.1645, 0.0559
7497, -0.0002, 0.1643, 0.0893
7498, 0.0000, 0.1643, 0.0473
7499, 0.0028, 0.1672, 0.2916
7500, -0.0024, 0.1648, 0.1904
7501, 0.0012, 0.1660, 0.0771
7502, -0.0014, 0.1646, 0.1766
7503, 0.0001, 0.1647, 0.0035
7504, 0.0000, 0.1648, 0.0783
7505, 0.0000, 0.1648, 0.0822
7506, -0.0002, 0.1646, 0.0179
7507, 0.0003, 0.1649, 0.0574
7508, -0.0001, 0.1648, 0.0009
7509, -0.0004, 0.1643, 0.0358
7510, 0.0035, 0.1679, 0.9111
7511, 0.0010, 0.1689, 0.0090
7512, 0.0030, 0.1719, 0.0453
7513, -0.0016, 0.1703, 0.0129
7514, 0.0029, 0.1732, 0.0363
7515, 0.0011, 0.1743, 0.0053
7516, -0.0060, 0.1683, 0.1758
7517, 0.0012, 0.1695, 0.0182
7518, 0.0017, 0.1712, 0.0215
7519, 0.0015, 0.1727, 0.0165
7520, -0.0030, 0.1698, 0.0375
7521, -0.0023, 0.1675, 0.0369
7522, -0.0009, 0.1666, 0.0076
7523, -0.0008, 0.1657, 0.0097
7524, -0.0005, 0.1652, 0.0046
7525, 0.0095, 0.1747, 0.8074
7526, -0.0022, 0.1725, 0.0163
7527, -0.0018, 0.1708, 0.0120
7528, 0.0014, 0.1722, 0.0095
7529, -0.0029, 0.1692, 0.0368
7530, -0.0011, 0.1681, 0.0081
7531, 0.0031, 0.1712, 0.0592
7532, -0.0039, 0.1673, 0.1045
7533, -0.0015, 0.1658, 0.0249
7534, -0.0021, 0.1637, 0.0817
7535, 0.0008, 0.1645, 0.0240
7536, -0.0018, 0.1628, 0.4042
7537, -0.0000, 0.1628, 0.0310
7538, -0.0000, 0.1627, 0.0194
7539, -0.0000, 0.1627, 0.0137
7540, 0.0001, 0.1628, 0.0499
7541, -0.0002, 0.1627, 0.0143
7542, 0.0008, 0.1635, 0.1717
7543, -0.0004, 0.1631, 0.3522
7544, -0.0000, 0.1631, 0.0002
7545, 0.0008, 0.1639, 0.0435
7546, -0.0001, 0.1638, 0.0004
7547, 0.0015, 0.1653, 0.0504
7548, 0.0020, 0.1673, 0.0499
7549, 0.0020, 0.1693, 0.0302
7550, 0.0062, 0.1755, 0.1499
7551, 0.0026, 0.1781, 0.0203
7552, -0.0027, 0.1754, 0.0259
7553, -0.0000, 0.1754, 0.0000
7554, 0.0053, 0.1806, 0.0682
7555, 0.0028, 0.1834, 0.0163
7556, -0.0040, 0.1794, 0.0294
7557, 0.0067, 0.1862, 0.0845
7558, -0.0033, 0.1828, 0.0214
7559, -0.0028, 0.1800, 0.0267
7560, -0.0085, 0.1715, 0.2473
7561, -0.0018, 0.1697, 0.0205
7562, -0.0015, 0.1682, 0.0127
7563, -0.0004, 0.1679, 0.0013
7564, 0.0013, 0.1691, 0.0109
7565, 0.0022, 0.1713, 0.0270
7566, 0.0014, 0.1727, 0.0081
7567, 0.0015, 0.1742, 0.0089
7568, 0.0015, 0.1758, 0.0085
7569, 0.0035, 0.1793, 0.0364
7570, 0.0065, 0.1858, 0.0799
7571, -0.0031, 0.1827, 0.0187
7572, -0.0018, 0.1809, 0.0061
7573, 0.0043, 0.1852, 0.0420
7574, -0.0032, 0.1820, 0.0243
7575, -0.0036, 0.1784, 0.0263
7576, 0.0015, 0.1799, 0.0048
7577, -0.0027, 0.1772, 0.0232
7578, -0.0012, 0.1760, 0.0037
7579, 0.0034, 0.1794, 0.0314
7580, -0.0012, 0.1782, 0.0032
7581, -0.0138, 0.1645, 1.0712
7582, -0.0006, 0.1639, 0.0083
7583, -0.0010, 0.1628, 0.0415
7584, -0.0000, 0.1628, 0.0001
7585, 0.0019, 0.1647, 0.1087
7586, -0.0001, 0.1646, 0.0001
7587, -0.0007, 0.1639, 0.0143
7588, -0.0006, 0.1633, 0.0202
7589, 0.0017, 0.1650, 0.0720
7590, 0.0048, 0.1698, 0.1752
7591, -0.0004, 0.1693, 0.0012
7592, 0.0028, 0.1721, 0.0406
7593, 0.0024, 0.1745, 0.0188
7594, -0.0008, 0.1737, 0.0020
7595, 0.0019, 0.1755, 0.0146
7596, 0.0020, 0.1775, 0.0139
7597, 0.0045, 0.1820, 0.0508
7598, -0.0025, 0.1795, 0.0127
7599, -0.0079, 0.1716, 0.1761
7600, -0.0048, 0.1667, 0.1337
7601, 0.0025, 0.1692, 0.0499
7602, 0.0030, 0.1722, 0.0468
7603, -0.0007, 0.1715, 0.0022
7604, 0.0005, 0.1720, 0.0009
7605, 0.0050, 0.1769, 0.0758
7606, 0.0040, 0.1809, 0.0412
7607, -0.0028, 0.1781, 0.0281
7608, -0.0071, 0.1709, 0.1555
7609, -0.0032, 0.1678, 0.0570
7610, 0.0014, 0.1691, 0.0146
7611, 0.0013, 0.1704, 0.0085
7612, 0.0004, 0.1707, 0.0005
7613, -0.0018, 0.1689, 0.0211
7614, -0.0005, 0.1684, 0.0018
7615, -0.0019, 0.1666, 0.0234
7616, 0.0023, 0.1688, 0.0393
7617, -0.0074, 0.1614, 0.9932
7618, 0.0000, 0.1614, 0.0005
7619, 0.0006, 0.1620, 0.0455
7620, 0.0003, 0.1624, 0.0043
7621, 0.0007, 0.1631, 0.0141
7622, -0.0016, 0.1615, 0.1087
7623, 0.0002, 0.1617, 0.0048
7624, -0.0002, 0.1615, 0.0147
7625, 0.0008, 0.1623, 0.0609
7626, 0.0014, 0.1637, 0.0512
7627, 0.0015, 0.1652, 0.0265
7628, -0.0012, 0.1640, 0.0242
7629, 0.0010, 0.1650, 0.0153
7630, 0.0010, 0.1660, 0.0094
7631, -0.0002, 0.1658, 0.0003
7632, 0.0060, 0.1719, 0.1871
7633, 0.0032, 0.1750, 0.0324
7634, -0.0000, 0.1750, 0.0000
7635, 0.0019, 0.1769, 0.0120
7636, -0.0030, 0.1739, 0.0222
7637, 0.0034, 0.1773, 0.0337
7638, -0.0014, 0.1758, 0.0045
7639, 0.0003, 0.1762, 0.0003
7640, -0.0024, 0.1738, 0.0174
7641, 0.0004, 0.1741, 0.0004
7642, 0.0025, 0.1767, 0.0187
7643, 0.0026, 0.1793, 0.0163
7644, 0.0042, 0.1834, 0.0373
7645, -0.0034, 0.1800, 0.0275
7646, -0.0076, 0.1724, 0.1518
7647, 0.0014, 0.1738, 0.0061
7648, 0.0073, 0.1811, 0.1234
7649, -0.0086, 0.1725, 0.1780
7650, -0.0019, 0.1706, 0.0149
7651, -0.0048, 0.1658, 0.1318
7652, 0.0038, 0.1696, 0.0873
7653, 0.0066, 0.1762, 0.1442
7654, 0.0024, 0.1786, 0.0133
7655, -0.0028, 0.1759, 0.0290
7656, -0.0032, 0.1727, 0.0287
7657, 0.0036, 0.1763, 0.0425
7658, -0.0029, 0.1734, 0.0209
7659, -0.0023, 0.1711, 0.0244
7660, 0.0003, 0.1713, 0.0002
7661, 0.0031, 0.1744, 0.0320
7662, 0.0033, 0.1777, 0.0279
7663, 0.0038, 0.1815, 0.0328
7664, 0.0028, 0.1843, 0.0153
7665, 0.0042, 0.1885, 0.0301
7666, -0.0204, 0.1681, 1.1154
7667, -0.0016, 0.1664, 0.0137
7668, 0.0013, 0.1678, 0.0094
7669, -0.0015, 0.1663, 0.0140
7670, -0.0014, 0.1648, 0.0247
7671, 0.0022, 0.1671, 0.0390
7672, 0.0043, 0.1714, 0.0814
7673, -0.0057, 0.1657, 0.1508
7674, -0.0058, 0.1599, 0.9372
7675, 0.0000, 0.1599, 0.0127
7676, -0.0000, 0.1599, 0.0010
7677, 0.0001, 0.1600, 0.0533
7678, 0.0007, 0.1607, 0.0408
7679, 0.0005, 0.1612, 0.8231
7680, -0.0012, 0.1599, 0.0743
7681, -0.0002, 0.1597, 0.0472
7682, 0.0004, 0.1601, 0.0498
7683, 0.0017, 0.1618, 0.1119
7684, 0.0005, 0.1622, 0.0034
7685, -0.0001, 0.1621, 0.0003
7686, -0.0009, 0.1612, 0.0199
7687, -0.0007, 0.1606, 0.0147
7688, -0.0005, 0.1600, 0.0263
7689, 0.0009, 0.1609, 0.0472
7690, 0.0047, 0.1656, 0.2748
7691, 0.0012, 0.1668, 0.0097
7692, 0.0044, 0.1713, 0.0809
7693, -0.0027, 0.1685, 0.0364
7694, -0.0004, 0.1681, 0.0010
7695, 0.0071, 0.1752, 0.1663
7696, 0.0033, 0.1785, 0.0248
7697, -0.0033, 0.1752, 0.0298
7698, 0.0020, 0.1773, 0.0125
7699, 0.0025, 0.1798, 0.0137
7700, -0.0038, 0.1760, 0.0401
7701, -0.0057, 0.1703, 0.0912
7702, -0.0049, 0.1654, 0.1189
7703, 0.0041, 0.1695, 0.0823
7704, 0.0017, 0.1712, 0.0137
7705, -0.0006, 0.1706, 0.0017
7706, 0.0033, 0.1739, 0.0368
7707, 0.0036, 0.1776, 0.0349
7708, 0.0057, 0.1833, 0.0589
7709, 0.0019, 0.1851, 0.0060
7710, 0.0044, 0.1896, 0.0296
7711, -0.0047, 0.1849, 0.0373
7712, -0.0015, 0.1834, 0.0040
7713, -0.0031, 0.1803, 0.0275
7714, 0.0078, 0.1881, 0.0947
7715, -0.0017, 0.1864, 0.0033
7716, 0.0003, 0.1867, 0.0001
7717, 0.0046, 0.1913, 0.0298
7718, -0.0051, 0.1861, 0.0354
7719, 0.0034, 0.1896, 0.0161
7720, -0.0060, 0.1836, 0.0449
7721, -0.0073, 0.1763, 0.1001
7722, 0.0076, 0.1839, 0.1056
7723, 0.0054, 0.1894, 0.0481
7724, 0.0047, 0.1941, 0.0297
7725, -0.0093, 0.1848, 0.1138
7726, -0.0181, 0.1666, 0.9881
7727, 0.0036, 0.1702, 0.0613
7728, -0.0024, 0.1678, 0.0271
7729, 0.0030, 0.1709, 0.0372
7730, -0.0026, 0.1683, 0.0240
7731, 0.0073, 0.1756, 0.1598
7732, 0.0021, 0.1776, 0.0121
7733, -0.0040, 0.1737, 0.0320
7734, -0.0028, 0.1709, 0.0226
7735, -0.0013, 0.1696, 0.0051
7736, 0.0033, 0.1728, 0.0363
7737, -0.0029, 0.1700, 0.0251
7738, 0.0018, 0.1718, 0.0129
7739, -0.0029, 0.1688, 0.0367
7740, -0.0018, 0.1670, 0.0236
7741, 0.0002, 0.1672, 0.0001
7742, -0.0018, 0.1654, 0.0186
7743, 0.0021, 0.1675, 0.0233
7744, -0.0009, 0.1665, 0.0036
7745, 0.0045, 0.1710, 0.0793
7746, 0.0042, 0.1752, 0.0554
7747, 0.0017, 0.1769, 0.0074
7748, -0.0032, 0.1737, 0.0298
7749, -0.0086, 0.1651, 0.2805
7750, 0.0007, 0.1658, 0.0024
7751, -0.0068, 0.1590, 0.8550
7752, -0.0001, 0.1588, 0.0181
7753, 0.0002, 0.1590, 0.1095
7754, -0.0003, 0.1586, 0.1310
7755, 0.0002, 0.1589, 0.0069
7756, 0.0000, 0.1589, 0.0000
7757, -0.0002, 0.1586, 0.0162
7758, 0.0001, 0.1588, 0.0787
7759, 0.0005, 0.1593, 0.0357
7760, 0.0005, 0.1598, 0.0121
7761, 0.0007, 0.1605, 0.0136
7762, -0.0003, 0.1602, 0.0023
7763, -0.0009, 0.1592, 0.0265
7764, 0.0006, 0.1598, 0.0154
7765, 0.0021, 0.1619, 0.0795
7766, 0.0006, 0.1625, 0.0041
7767, -0.0013, 0.1611, 0.0200
7768, -0.0019, 0.1592, 0.0933
7769, -0.0007, 0.1585, 0.0497
7770, 0.0011, 0.1596, 0.3422
7771, 0.0008, 0.1604, 0.0146
7772, -0.0002, 0.1603, 0.0005
7773, -0.0021, 0.1582, 0.2186
7774, 0.0002, 0.1583, 0.0082
7775, 0.0000, 0.1583, 0.0000
7776, -0.0001, 0.1582, 0.0223
7777, 0.0036, 0.1618, 0.7455
7778, 0.0006, 0.1624, 0.0041
7779, -0.0023, 0.1601, 0.0584
7780, -0.0009, 0.1593, 0.0167
7781, -0.0007, 0.1586, 0.0226
7782, 0.0002, 0.1587, 0.3541
7783, 0.0020, 0.1608, 0.1072
7784, -0.0024, 0.1584, 0.1350
7785, 0.0010, 0.1594, 0.0496
7786, -0.0006, 0.1588, 0.0088
7787, -0.0001, 0.1588, 0.0001
7788, 0.0000, 0.1588, 0.0000
7789, 0.0016, 0.1604, 0.0722
7790, -0.0022, 0.1582, 0.1304
7791, -0.0005, 0.1576, 0.0444
7792, 0.0004, 0.1580, 0.0390
7793, 0.0008, 0.1588, 0.0350
7794, -0.0010, 0.1578, 0.0469
